faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0229,INT008,English,Direct,Is identification necessary for guests when checking in at Nile Pearl Hotel?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Yes. Identification is required for guests during check-in at Nile Pearl Hotel.
FAQ0230,INT008,English,Direct,Will Nile Pearl Hotel ask me for a valid identification document at check-in?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Yes. Nile Pearl Hotel requires guests to provide a valid identification document during check-in.
FAQ0231,INT008,English,Direct,I am arriving at Nile Pearl Hotel for my stay. Do I need to bring a valid identification document for check-in?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Yes. You should bring a valid identification document with you when checking in at Nile Pearl Hotel.
FAQ0232,INT008,English,Direct,I am preparing for my stay at Nile Pearl Hotel and want to know whether I should have my identification with me when I check in?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Yes. Make sure you have a valid identification document with you when checking in at Nile Pearl Hotel.
FAQ0233,INT008,Arabic,Direct,ما نوع مستند إثبات الهوية المقبول عند تسجيل الوصول في فندق Nile Pearl Hotel؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,نعم، يجب على الضيوف تقديم وثائق إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0234,INT008,Arabic,Direct,ما هي وثائق إثبات الهوية المطلوبة عند تسجيل الوصول في Nile Pearl Hotel?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,يجب على الضيوف تقديم وثائق إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0235,INT008,Arabic,Direct,هل يجب علي تقديم إثبات هوية ساري عند تسجيل الوصول في Nile Pearl Hotel?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,نعم، يجب عليك تقديم وثيقة إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0236,INT008,Arabic,Direct,عند وصولي إلى Nile Pearl Hotel، هل يجب أن أقدم وثيقة هوية سارية قبل تسجيل الدخول?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,نعم، يجب تقديم وثيقة إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0237,INT008,Arabic,Paraphrased,هل يحتاج الضيوف إلى تقديم وثائق إثبات الهوية عند تسجيل الوصول في Nile Pearl Hotel?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,نعم، يُطلب من الضيوف تقديم إثبات هوية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0238,INT008,Arabic,Paraphrased,هل يجب على الضيف إبراز بطاقة هوية سارية المفعول عند الوصول إلى Nile Pearl Hotel؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,نعم، يتطلب Nile Pearl Hotel من الضيوف تقديم وثيقة إثبات هوية سارية أثناء تسجيل الوصول.
FAQ0239,INT008,Arabic,Paraphrased,أنا على وشك الوصول إلى Nile Pearl Hotel للإقامة، فهل يجب أن أحضر معي وثيقة إثبات هوية سارية عند تسجيل الوصول?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,نعم، يجب أن تحضر معك وثيقة إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0240,INT008,Arabic,Paraphrased,أستعد للإقامة في Nile Pearl Hotel وأريد معرفة ما إذا كان يجب أن تكون وثيقة إثبات الهوية معي عند تسجيل الوصول?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,نعم، تأكد من وجود وثيقة إثبات هوية سارية معك عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0241,INT008,French,Paraphrased,L'hôtel Nile Pearl Hotel exige-t-il une pièce d'identité valide lors de l'enregistrement?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Oui. Les clients doivent fournir une pièce d'identité valide lors de l'enregistrement au Nile Pearl Hotel.
FAQ0242,INT008,French,Paraphrased,Quels documents d'identité sont requis lors de l'enregistrement au Nile Pearl Hotel?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Les clients doivent fournir une pièce d'identité valide lors de l'enregistrement au Nile Pearl Hotel.
FAQ0243,INT008,French,Paraphrased,Dois-je présenter une pièce d'identité valide lors de mon arrivée au Nile Pearl Hotel?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Oui. Vous devez présenter une pièce d'identité valide lors de votre enregistrement au Nile Pearl Hotel.
FAQ0244,INT008,French,Paraphrased,"À mon arrivée au Nile Pearl Hotel, dois-je fournir un document d'identité valide avant de m'enregistrer?",generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Oui. Vous devez présenter un document d'identité valide lors de votre arrivée au Nile Pearl Hotel.
FAQ0245,INT008,French,Paraphrased,Une pièce d'identité est-elle nécessaire pour les clients lors de l'enregistrement au Nile Pearl Hotel?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Oui. Une pièce d'identité est requise pour les clients lors de l'enregistrement au Nile Pearl Hotel.
FAQ0246,INT008,French,Paraphrased,Le Nile Pearl Hotel demandera-t-il un document d'identité valide au moment de l'enregistrement?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Oui. Le Nile Pearl Hotel exige que les clients fournissent une pièce d'identité valide lors de l'enregistrement.
FAQ0247,INT008,French,Paraphrased,Je vais bientôt arriver au Nile Pearl Hotel pour mon séjour. Dois-je apporter une pièce d'identité valide pour l'enregistrement?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Oui. Vous devez apporter une pièce d'identité valide avec vous lors de votre enregistrement au Nile Pearl Hotel.
FAQ0248,INT008,French,Paraphrased,Je prépare mon séjour au Nile Pearl Hotel et je voudrais savoir si je dois avoir ma pièce d'identité avec moi lors de l'enregistrement?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,Oui. Assurez-vous d'avoir une pièce d'identité valide avec vous lors de votre enregistrement au Nile Pearl Hotel.
FAQ0249,INT008,Russian,Scenario,Нужно ли предъявлять удостоверение личности для оформления регистрации в Nile Pearl Hotel?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,identification_policy.txt,1,Easy,"Да. Гости должны предоставить действительный документ, удостоверяющий личность, при регистрации заезда в Nile Pearl Hotel."
