faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0297,INT003,Arabic,Direct,هل يمكنني الوصول إلى موظفي الاستقبال في أي وقت من اليوم؟,generated,reception_availability,مكتب استقبال Nile Pearl Hotel متاح على مدار الساعة.,Hotel FAQ,Generated Batch 03,0,Easy,مكتب استقبال Nile Pearl Hotel متاح على مدار الساعة.
FAQ0298,INT003,English,Direct,Can I reach the reception staff at any time of the day?,generated,reception_availability,Nile Pearl Hotel reception is available 24 hours a day.,Hotel FAQ,Generated Batch 03,0,Easy,Nile Pearl Hotel reception is available 24 hours a day.
FAQ0299,INT003,French,Direct,Puis-je contacter le personnel de la réception à n'importe quelle heure de la journée ?,generated,reception_availability,La réception du Nile Pearl Hotel est disponible 24 heures sur 24.,Hotel FAQ,Generated Batch 03,0,Easy,La réception du Nile Pearl Hotel est disponible 24 heures sur 24.
FAQ0300,INT003,Russian,Direct,Могу ли я обратиться к сотрудникам стойки регистрации в любое время суток?,generated,reception_availability,Стойка регистрации Nile Pearl Hotel работает круглосуточно.,Hotel FAQ,Generated Batch 03,0,Easy,Стойка регистрации Nile Pearl Hotel работает круглосуточно.
FAQ0301,INT004,Arabic,Scenario,سأصل إلى الفندق في يوم تسجيل الوصول، فمتى يمكنني تسجيل الدخول بشكل عادي؟,generated,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Hotel FAQ,Generated Batch 03,0,Easy,وقت تسجيل الوصول المعتاد في Nile Pearl Hotel هو الساعة 3:00 مساءً.
FAQ0302,INT004,English,Scenario,I will arrive at the hotel on my check-in day; when can I normally check in?,generated,check_in_time,The standard check-in time is 3:00 PM.,Hotel FAQ,Generated Batch 03,0,Easy,The standard check-in time at Nile Pearl Hotel is 3:00 PM.
FAQ0303,INT004,French,Scenario,J'arriverai à l'hôtel le jour de mon arrivée ; à quelle heure puis-je normalement m'enregistrer ?,generated,check_in_time,L'heure normale d'arrivée est 15h00.,Hotel FAQ,Generated Batch 03,0,Easy,L'heure normale d'enregistrement au Nile Pearl Hotel est 15h00.
FAQ0304,INT004,Russian,Scenario,Я приеду в отель в день заезда; когда я обычно могу зарегистрироваться?,generated,check_in_time,Стандартное время заезда — 15:00.,Hotel FAQ,Generated Batch 03,0,Easy,Стандартное время заезда в Nile Pearl Hotel — 15:00.
FAQ0305,INT005,Arabic,Direct,في أي وقت ينبغي أن أغادر الغرفة في يوم تسجيل المغادرة؟,generated,check_out_time,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.,Hotel FAQ,Generated Batch 03,0,Easy,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0306,INT005,English,Direct,What time should I leave my room on the day of check-out?,generated,check_out_time,The standard check-out time is 12:00 PM.,Hotel FAQ,Generated Batch 03,0,Easy,The standard check-out time is 12:00 PM.
FAQ0307,INT005,French,Direct,À quelle heure dois-je libérer ma chambre le jour du départ ?,generated,check_out_time,L'heure normale de départ est 12h00.,Hotel FAQ,Generated Batch 03,0,Easy,L'heure normale de départ est 12h00.
FAQ0308,INT005,Russian,Direct,В какое время нужно освободить номер в день выезда?,generated,check_out_time,Стандартное время выезда — 12:00.,Hotel FAQ,Generated Batch 03,0,Easy,Стандартное время выезда — 12:00.
FAQ0309,INT006,Arabic,Scenario,سأصل قبل موعد تسجيل الوصول، فهل يمكنني الدخول إلى غرفتي مبكرًا؟,generated,early_check_in,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.,Hotel FAQ,Generated Batch 03,0,Easy,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.
FAQ0310,INT006,English,Scenario,I will arrive before the check-in time; can I enter my room early?,generated,early_check_in,Early check-in can be requested and is subject to room availability and hotel approval.,Hotel FAQ,Generated Batch 03,0,Easy,Early check-in can be requested and is subject to room availability and hotel approval.
FAQ0311,INT006,French,Scenario,J'arriverai avant l'heure d'arrivée prévue ; puis-je accéder à ma chambre plus tôt ?,generated,early_check_in,L'arrivée anticipée peut être demandée et dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.,Hotel FAQ,Generated Batch 03,0,Easy,L'arrivée anticipée peut être demandée et dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.
FAQ0312,INT006,Russian,Scenario,Я приеду раньше времени регистрации; смогу ли я заселиться в номер раньше?,generated,early_check_in,"Ранний заезд можно запросить, но он зависит от наличия свободного номера и одобрения отеля.",Hotel FAQ,Generated Batch 03,0,Easy,"Ранний заезд можно запросить, но он зависит от наличия свободного номера и одобрения отеля."
FAQ0313,INT007,Arabic,Direct,هل يوفر الفندق خيار تمديد وقت تسجيل المغادرة إلى وقت لاحق؟,generated,late_check_out,يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.,Hotel FAQ,Generated Batch 03,0,Easy,يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.
FAQ0314,INT007,English,Direct,Does the hotel offer an option to extend the check-out time?,generated,late_check_out,Late check-out can be requested and is subject to availability and may incur an additional fee.,Hotel FAQ,Generated Batch 03,0,Easy,Late check-out can be requested and is subject to availability and may incur an additional fee.
FAQ0315,INT007,French,Direct,L'hôtel propose-t-il de prolonger l'heure de départ ?,generated,late_check_out,"Un départ tardif peut être demandé et dépend de la disponibilité, avec des frais supplémentaires possibles.",Hotel FAQ,Generated Batch 03,0,Easy,"Un départ tardif peut être demandé et dépend de la disponibilité, avec des frais supplémentaires possibles."
FAQ0316,INT007,Russian,Direct,Предлагает ли отель возможность продлить время выезда?,generated,late_check_out,"Поздний выезд можно запросить, но он зависит от наличия и может повлечь дополнительную плату.",Hotel FAQ,Generated Batch 03,0,Easy,"Поздний выезд можно запросить, но он зависит от наличия и может повлечь дополнительную плату."
FAQ0317,INT008,Arabic,Scenario,عند وصولي إلى الفندق لتسجيل الدخول، ماذا يجب أن أقدم لإثبات هويتي؟,generated,identification_required,يجب تقديم وثيقة هوية سارية عند تسجيل الوصول.,Hotel FAQ,Generated Batch 03,0,Easy,يجب تقديم وثيقة هوية سارية عند تسجيل الوصول.
